episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
24381,MAFRL,0.021127,4.274401,4.228776,0.045625,1,0,1
24382,MAFRL,0.012999,4.230258,4.188776,0.041482,7,0,7
24383,MAFRL,0.018785,4.366406,4.318483,0.047923,2,0,2
24384,MAFRL,0.01644,4.121409,4.078483,0.042926,4,0,4
24385,MAFRL,0.018511,3.945888,3.897498,0.04839,3,0,3
24386,MAFRL,0.020151,4.007568,3.957498,0.05007,2,0,2
24387,MAFRL,0.020074,4.018698,3.977498,0.0412,2,0,2
24388,MAFRL,0.013876,4.248139,4.202253,0.045885,6,1,5
24389,MAFRL,0.013936,4.211903,4.171659,0.040244,6,0,6
24390,MAFRL,0.010873,4.234874,4.192643,0.042231,10,1,9
24391,MAFRL,0.014251,4.058433,4.012723,0.04571,6,2,4
24392,MAFRL,0.016448,4.118534,4.0754,0.043134,4,2,2
24393,MAFRL,0.012196,4.233882,4.1954,0.038483,8,1,7
24394,MAFRL,0.012034,3.8498,3.805598,0.044201,9,4,5
24395,MAFRL,0.01544,4.025481,3.971129,0.054352,5,1,4
24396,MAFRL,0.013455,3.970035,3.92805,0.041985,7,2,5
24397,MAFRL,0.013252,4.091815,4.040911,0.050904,7,1,6
24398,MAFRL,0.01514,4.143331,4.100911,0.04242,5,1,4
24399,MAFRL,0.01797,4.100509,4.060911,0.039598,3,1,2
24400,MAFRL,0.017555,3.774512,3.687678,0.086834,4,0,4
24401,MAFRL,0.016241,3.744958,3.647678,0.097281,5,0,5
24402,MAFRL,0.015461,4.040438,3.96,0.080438,5,0,5
24403,MAFRL,0.015279,4.101271,4.038483,0.062789,5,0,5
24404,MAFRL,0.020192,4.001425,3.946932,0.054493,2,1,1
24405,MAFRL,0.01382,4.262123,4.2331,0.029023,6,1,5
24406,MAFRL,0.014398,3.977777,3.941847,0.03593,6,0,6
24407,MAFRL,0.01767,4.188414,4.155946,0.032468,3,1,2
24408,MAFRL,0.013368,4.011635,3.977372,0.034263,7,2,5
24409,MAFRL,0.015203,4.109466,4.074152,0.035314,5,1,4
24410,MAFRL,0.013661,4.350545,4.3165,0.034045,6,3,3
24411,MAFRL,0.014686,4.339664,4.305884,0.033781,5,2,3
24412,MAFRL,0.011353,4.341196,4.304357,0.036839,9,3,6
24413,MAFRL,0.013026,4.208221,4.17356,0.03466,7,2,5
24414,MAFRL,0.012976,4.24371,4.202645,0.041064,7,0,7
24415,MAFRL,0.015761,4.37884,4.341173,0.037668,4,2,2
24416,MAFRL,0.014466,4.448432,4.408973,0.039459,5,1,4
24417,MAFRL,0.013819,4.268265,4.232687,0.035578,6,2,4
24418,MAFRL,0.017368,4.292937,4.253908,0.039029,3,1,2
24419,MAFRL,0.019966,4.043217,4.00469,0.038527,2,1,1
24420,MAFRL,0.018047,4.083041,4.036502,0.046538,3,2,1
24421,MAFRL,0.012674,3.925166,3.886085,0.039081,8,2,6
24422,MAFRL,0.014113,4.116261,4.082231,0.03403,6,1,5
24423,MAFRL,0.015965,4.297216,4.260073,0.037143,4,2,2
24424,MAFRL,0.017014,4.409921,4.374068,0.035853,3,1,2
24425,MAFRL,0.013643,4.360568,4.326225,0.034343,6,0,6
24426,MAFRL,0.015515,4.479278,4.441711,0.037567,4,0,4
24427,MAFRL,0.014312,4.524773,4.483228,0.041545,5,0,5
24428,MAFRL,0.010156,4.375602,4.342958,0.032644,11,2,9
24429,MAFRL,0.016121,4.235938,4.199477,0.036461,4,0,4
24430,MAFRL,0.013795,4.283015,4.245475,0.03754,6,0,6
24431,MAFRL,0.01304,4.197768,4.165475,0.032293,7,1,6
24432,MAFRL,0.015739,4.386851,4.350052,0.036799,4,1,3
24433,MAFRL,0.013659,4.353186,4.317703,0.035482,6,2,4
24434,MAFRL,0.013869,4.23559,4.207694,0.027896,6,2,4
24435,MAFRL,0.015188,4.11655,4.080696,0.035854,5,1,4
24436,MAFRL,0.016317,4.161675,4.124696,0.036979,4,1,3
24437,MAFRL,0.015423,4.021384,3.97968,0.041704,5,1,4
24438,MAFRL,0.016071,4.253442,4.219145,0.034296,4,1,3
24439,MAFRL,0.015699,4.404943,4.365813,0.03913,4,1,3
24440,MAFRL,0.014493,4.433492,4.396119,0.037374,5,1,4
24441,MAFRL,0.015355,4.544577,4.508905,0.035672,4,2,2
24442,MAFRL,0.014849,4.764354,4.73119,0.033164,4,0,4
24443,MAFRL,0.014296,4.526818,4.49119,0.035628,5,0,5
24444,MAFRL,0.012681,4.91264,4.882537,0.030103,6,1,5
24445,MAFRL,0.016404,4.625121,4.592801,0.03232,3,0,3
24446,MAFRL,0.014838,4.773736,4.735592,0.038145,4,0,4
24447,MAFRL,0.018595,4.4082,4.374387,0.033813,2,1,1
24448,MAFRL,0.018013,4.584119,4.547981,0.036138,2,1,1
24449,MAFRL,0.013779,4.291076,4.253617,0.037459,6,1,5
24450,MAFRL,0.016903,4.45476,4.411725,0.043035,3,0,3
24451,MAFRL,0.015343,4.547717,4.514284,0.033433,4,0,4
24452,MAFRL,0.013249,4.592153,4.542772,0.049381,6,1,5
24453,MAFRL,0.016831,4.483856,4.436802,0.047054,3,1,2
24454,MAFRL,0.01432,4.519619,4.47933,0.040289,5,1,4
24455,MAFRL,0.013351,4.517795,4.487233,0.030562,6,0,6
24456,MAFRL,0.013609,4.378695,4.344473,0.034222,6,2,4
24457,MAFRL,0.018082,4.557986,4.527412,0.030574,2,0,2
24458,MAFRL,0.013266,4.570314,4.534684,0.03563,6,0,6
24459,MAFRL,0.013786,4.796076,4.749217,0.046859,5,0,5
24460,MAFRL,0.013199,4.604483,4.573264,0.031219,6,3,3
24461,MAFRL,0.016173,4.714928,4.679546,0.035382,3,2,1
24462,MAFRL,0.017936,4.609785,4.571629,0.038156,2,2,0
24463,MAFRL,0.014455,4.951124,4.914254,0.036869,4,1,3
24464,MAFRL,0.014798,4.79462,4.753734,0.040886,4,1,3
24465,MAFRL,0.011456,4.766377,4.725132,0.041245,8,0,8
24466,MAFRL,0.014728,4.82659,4.785598,0.040992,4,0,4
24467,MAFRL,0.01395,4.703272,4.664746,0.038526,5,1,4
24468,MAFRL,0.012696,4.409562,4.372812,0.036749,7,3,4
24469,MAFRL,0.014482,4.937704,4.901498,0.036206,4,3,1
24470,MAFRL,0.011065,4.573457,4.533243,0.040214,9,2,7
24471,MAFRL,0.012624,4.955326,4.917708,0.037618,6,3,3
24472,MAFRL,0.013974,4.689859,4.652601,0.037258,5,2,3
24473,MAFRL,0.012588,4.977233,4.940467,0.036766,6,3,3
24474,MAFRL,0.010438,4.613323,4.576273,0.03705,10,3,7
24475,MAFRL,0.012757,5.366704,5.335466,0.031238,5,2,3
24476,MAFRL,0.012844,4.819134,4.781959,0.037175,6,3,3
24477,MAFRL,0.014619,4.870668,4.83683,0.033838,4,2,2
24478,MAFRL,0.013069,5.188076,5.147688,0.040387,5,3,2
24479,MAFRL,0.013258,4.58216,4.538347,0.043813,6,1,5
24480,MAFRL,0.012378,4.615299,4.574481,0.040819,7,2,5
24481,MAFRL,0.01291,4.777955,4.742224,0.035731,6,1,5
24482,MAFRL,0.014541,4.91607,4.872585,0.043485,4,1,3
24483,MAFRL,0.013628,4.875575,4.83391,0.041666,5,2,3
24484,MAFRL,0.013018,5.217507,5.177722,0.039785,5,1,4
24485,MAFRL,0.014395,4.978433,4.943495,0.034938,4,1,3
24486,MAFRL,0.013904,4.720206,4.689144,0.031063,5,1,4
24487,MAFRL,0.013681,5.343236,5.305806,0.03743,4,1,3
24488,MAFRL,0.012686,4.912131,4.879193,0.032938,6,1,5
24489,MAFRL,0.014223,5.06514,5.026939,0.0382,4,1,3
24490,MAFRL,0.015552,4.957999,4.927127,0.030872,3,1,2
24491,MAFRL,0.010817,5.286208,5.24,0.046208,8,0,8
24492,MAFRL,0.011427,5.287932,5.247398,0.040534,7,0,7
24493,MAFRL,0.012099,4.799524,4.761176,0.038348,7,0,7
24494,MAFRL,0.012458,5.064701,5.022692,0.042008,6,2,4
24495,MAFRL,0.012332,4.637747,4.605485,0.032262,7,1,6
24496,MAFRL,0.014099,4.623706,4.58899,0.034716,5,1,4
24497,MAFRL,0.016074,4.748032,4.718255,0.029777,3,0,3
24498,MAFRL,0.013004,4.72092,4.686192,0.034728,6,3,3
24499,MAFRL,0.01607,4.756566,4.71882,0.037745,3,0,3
24500,MAFRL,0.011862,3.48286,3.424737,0.058123,10,8,2
24501,MAFRL,0.014594,3.894833,3.847536,0.047297,6,3,3
24502,MAFRL,0.011263,3.913442,3.874819,0.038623,10,6,4
24503,MAFRL,0.01439,3.974388,3.946251,0.028136,6,4,2
24504,MAFRL,0.016191,4.20329,4.173093,0.030197,4,1,3
24505,MAFRL,0.015144,4.132015,4.099992,0.032023,5,1,4
24506,MAFRL,0.015487,3.981905,3.954038,0.027866,5,2,3
24507,MAFRL,0.014558,3.89318,3.866592,0.026588,6,2,4
24508,MAFRL,0.013113,4.149444,4.123382,0.026062,7,2,5
24509,MAFRL,0.012304,4.154782,4.124106,0.030676,8,6,2
24510,MAFRL,0.010877,4.219253,4.190891,0.028362,10,3,7
24511,MAFRL,0.010938,4.668731,4.639303,0.029428,9,5,4
24512,MAFRL,0.010167,4.860084,4.832512,0.027572,10,6,4
24513,MAFRL,0.013976,4.683448,4.651694,0.031753,5,2,3
24514,MAFRL,0.01424,4.555967,4.518854,0.037113,5,3,2
24515,MAFRL,0.014803,4.782081,4.752453,0.029628,4,3,1
24516,MAFRL,0.009777,4.252611,4.225388,0.027224,12,6,6
24517,MAFRL,0.014414,4.471634,4.433679,0.037955,5,1,4
24518,MAFRL,0.013492,4.438134,4.40878,0.029354,6,2,4
24519,MAFRL,0.016749,4.502623,4.466819,0.035804,3,0,3
24520,MAFRL,0.012328,4.643092,4.608336,0.034756,7,3,4
24521,MAFRL,0.021464,4.188629,4.155579,0.03305,1,0,1
24522,MAFRL,0.014479,4.433047,4.403754,0.029294,5,1,4
24523,MAFRL,0.013928,4.70919,4.676381,0.032809,5,1,4
24524,MAFRL,0.015469,4.486946,4.461986,0.024961,4,0,4
24525,MAFRL,0.011765,4.525723,4.496565,0.029158,8,2,6
24526,MAFRL,0.01099,4.628293,4.595897,0.032396,9,1,8
24527,MAFRL,0.015544,4.462206,4.430148,0.032059,4,0,4
24528,MAFRL,0.02022,4.475299,4.442212,0.033087,1,0,1
24529,MAFRL,0.014261,4.543068,4.508518,0.034551,5,1,4
24530,MAFRL,0.014739,4.815945,4.781033,0.034912,4,0,4
24531,MAFRL,0.01469,4.841801,4.803272,0.038529,4,1,3
24532,MAFRL,0.01333,4.541272,4.497527,0.043745,6,1,5
24533,MAFRL,0.013857,4.747809,4.713344,0.034466,5,0,5
24534,MAFRL,0.010657,4.417075,4.37968,0.037395,10,3,7
24535,MAFRL,0.014004,4.168587,4.137638,0.030949,6,3,3
24536,MAFRL,0.014461,4.447377,4.411708,0.035668,5,2,3
24537,MAFRL,0.014038,4.151822,4.120393,0.031429,6,2,4
24538,MAFRL,0.019955,4.043949,4.007743,0.036206,2,1,1
24539,MAFRL,0.0154,4.024283,3.989955,0.034328,5,1,4
24540,MAFRL,0.015381,4.532098,4.498036,0.034062,4,0,4
24541,MAFRL,0.010297,4.245861,4.207833,0.038028,11,3,8
24542,MAFRL,0.015266,4.578871,4.547374,0.031497,4,1,3
24543,MAFRL,0.012597,4.473563,4.434634,0.038929,7,1,6
24544,MAFRL,0.012548,4.502367,4.465668,0.036699,7,2,5
24545,MAFRL,0.02139,4.210239,4.171269,0.03897,1,0,1
24546,MAFRL,0.021248,4.231665,4.20349,0.028175,1,1,0
24547,MAFRL,0.013732,4.31815,4.278316,0.039834,6,0,6
24548,MAFRL,0.021134,4.27365,4.227156,0.046494,1,0,1
24549,MAFRL,0.017212,4.849835,4.805389,0.044446,2,0,2
24550,MAFRL,0.016437,4.630981,4.578419,0.052562,3,0,3
24551,MAFRL,0.014724,4.332397,4.287349,0.045049,5,1,4
24552,MAFRL,0.012848,4.828742,4.778375,0.050367,6,0,6
24553,MAFRL,0.017398,4.799472,4.741868,0.057603,2,1,1
24554,MAFRL,0.013762,4.801818,4.762348,0.03947,5,2,3
24555,MAFRL,0.016693,4.531287,4.486002,0.045285,3,0,3
24556,MAFRL,0.018334,4.491048,4.450282,0.040766,2,1,1
24557,MAFRL,0.016193,4.212075,4.171261,0.040815,4,0,4
24558,MAFRL,0.013268,4.581333,4.532109,0.049224,6,1,5
24559,MAFRL,0.015271,4.594596,4.543292,0.051304,4,0,4
24560,MAFRL,0.017851,4.63471,4.598141,0.036569,2,0,2
24561,MAFRL,0.01611,4.750592,4.702685,0.047907,3,0,3
24562,MAFRL,0.015427,4.527803,4.477014,0.050788,4,1,3
24563,MAFRL,0.011192,4.972784,4.931137,0.041647,8,1,7
24564,MAFRL,0.014382,4.493556,4.44854,0.045016,5,1,4
24565,MAFRL,0.015169,4.628221,4.588202,0.040019,4,1,3
24566,MAFRL,0.011817,4.501084,4.45819,0.042894,8,1,7
24567,MAFRL,0.013677,4.853515,4.806703,0.046812,5,0,5
24568,MAFRL,0.015947,4.316492,4.265619,0.050873,4,1,3
24569,MAFRL,0.016778,4.491503,4.456563,0.03494,3,0,3
24570,MAFRL,0.015724,4.400129,4.355046,0.045084,4,0,4
24571,MAFRL,0.01616,4.22253,4.184179,0.038351,4,0,4
24572,MAFRL,0.015562,4.464017,4.42169,0.042327,4,0,4
24573,MAFRL,0.01759,4.72986,4.68,0.04986,2,0,2
24574,MAFRL,0.012908,4.783031,4.742826,0.040205,6,1,5
24575,MAFRL,0.015809,4.873272,4.82,0.053272,3,0,3
24576,MAFRL,0.010328,4.726668,4.677484,0.049184,10,3,7
24577,MAFRL,0.013551,4.927615,4.874172,0.053444,5,0,5
24578,MAFRL,0.013346,4.539792,4.487523,0.052268,6,1,5
24579,MAFRL,0.01221,4.747913,4.683493,0.06442,7,0,7
24580,MAFRL,0.015316,4.567196,4.524661,0.042535,4,0,4
24581,MAFRL,0.013257,5.080455,5.038881,0.041574,5,0,5
24582,MAFRL,0.013863,4.751461,4.709092,0.042369,5,0,5
24583,MAFRL,0.014178,5.091823,5.048727,0.043096,4,0,4
24584,MAFRL,0.012717,4.900847,4.85902,0.041827,6,0,6
24585,MAFRL,0.015036,4.691186,4.646019,0.045167,4,0,4
24586,MAFRL,0.013223,5.100503,5.058578,0.041924,5,1,4
24587,MAFRL,0.013288,5.058688,5.021721,0.036968,5,0,5
24588,MAFRL,0.013213,5.112127,5.063167,0.04896,5,0,5
24589,MAFRL,0.014301,5.032382,4.987865,0.044517,4,0,4
24590,MAFRL,0.012428,5.087935,5.041578,0.046357,6,1,5
24591,MAFRL,0.011698,4.5882,4.543791,0.044408,8,1,7
24592,MAFRL,0.01448,4.93674,4.902677,0.034063,4,0,4
24593,MAFRL,0.015765,4.374596,4.339613,0.034983,4,1,3
24594,MAFRL,0.015334,4.550732,4.518365,0.032367,4,1,3
24595,MAFRL,0.012653,4.93609,4.899929,0.036161,6,1,5
24596,MAFRL,0.012326,4.643676,4.60947,0.034206,7,3,4
24597,MAFRL,0.012449,5.081292,5.027652,0.05364,6,3,3
24598,MAFRL,0.012401,5.102511,5.059269,0.043242,6,0,6
24599,MAFRL,0.013174,5.12573,5.086879,0.038851,5,1,4
24600,MAFRL,0.012172,4.252762,4.21171,0.041052,8,5,3
24601,MAFRL,0.010555,4.5176,4.469611,0.047988,10,7,3
24602,MAFRL,0.013864,4.251288,4.208749,0.042539,6,4,2
24603,MAFRL,0.012491,4.536488,4.502088,0.0344,7,4,3
24604,MAFRL,0.014667,4.352515,4.314168,0.038347,5,1,4
24605,MAFRL,0.010389,4.154745,4.122608,0.032136,11,3,8
24606,MAFRL,0.016404,4.126318,4.092753,0.033565,4,2,2
24607,MAFRL,0.011731,4.05401,4.021073,0.032937,9,4,5
24608,MAFRL,0.014884,4.245635,4.215735,0.0299,5,2,3
24609,MAFRL,0.013527,4.419604,4.389838,0.029767,6,3,3
24610,MAFRL,0.017595,4.717382,4.679749,0.037633,2,0,2
24611,MAFRL,0.010687,4.888387,4.854047,0.03434,9,2,7
24612,MAFRL,0.010022,4.504312,4.475559,0.028753,11,3,8
24613,MAFRL,0.011288,4.891636,4.855656,0.035979,8,0,8
24614,MAFRL,0.014171,4.585066,4.553773,0.031293,5,3,2
24615,MAFRL,0.011995,4.367954,4.333661,0.034293,8,2,6
24616,MAFRL,0.011523,4.209471,4.174938,0.034533,9,2,7
24617,MAFRL,0.012067,4.316054,4.283777,0.032278,8,1,7
24618,MAFRL,0.013553,4.410825,4.375023,0.035801,6,2,4
24619,MAFRL,0.018242,4.011008,3.978498,0.03251,3,0,3
24620,MAFRL,0.011977,4.379097,4.346064,0.033032,8,1,7
24621,MAFRL,0.020335,3.94414,3.914816,0.029324,2,1,1
24622,MAFRL,0.013358,4.520008,4.482269,0.03774,6,3,3
24623,MAFRL,0.014722,4.325646,4.288627,0.037019,5,1,4
24624,MAFRL,0.013537,4.421185,4.383444,0.037741,6,2,4
24625,MAFRL,0.015729,4.392273,4.354016,0.038257,4,0,4
24626,MAFRL,0.013498,4.435248,4.405638,0.029609,6,1,5
24627,MAFRL,0.012013,4.349956,4.321243,0.028713,8,1,7
24628,MAFRL,0.014709,4.835641,4.794401,0.04124,4,0,4
24629,MAFRL,0.01388,4.738578,4.700965,0.037613,5,1,4
24630,MAFRL,0.013338,5.033036,4.9935,0.039536,5,0,5
24631,MAFRL,0.0132,4.61093,4.572031,0.0389,6,1,5
24632,MAFRL,0.015812,4.856502,4.820548,0.035955,3,1,2
24633,MAFRL,0.015749,4.386252,4.345487,0.040765,4,2,2
24634,MAFRL,0.014716,4.324427,4.292054,0.032374,5,2,3
24635,MAFRL,0.012675,4.424249,4.385884,0.038365,7,2,5
24636,MAFRL,0.01378,4.789452,4.753396,0.036056,5,2,3
24637,MAFRL,0.012772,4.862128,4.825683,0.036445,6,2,4
24638,MAFRL,0.011668,4.606855,4.566536,0.04032,8,1,7
24639,MAFRL,0.012744,4.379497,4.343072,0.036425,7,3,4
24640,MAFRL,0.016663,4.533755,4.497908,0.035847,3,0,3
24641,MAFRL,0.01301,4.717479,4.682961,0.034518,6,2,4
24642,MAFRL,0.017263,4.324692,4.289223,0.035469,3,2,1
24643,MAFRL,0.015338,4.555118,4.515989,0.03913,4,1,3
24644,MAFRL,0.020436,4.42386,4.389973,0.033887,1,0,1
24645,MAFRL,0.013476,4.452551,4.417172,0.035379,6,2,4
24646,MAFRL,0.019389,4.687597,4.654207,0.03339,1,0,1
24647,MAFRL,0.012562,4.491154,4.456982,0.034172,7,1,6
24648,MAFRL,0.020335,4.445279,4.414495,0.030784,1,0,1
24649,MAFRL,0.016093,4.243088,4.210485,0.032603,4,1,3
24650,MAFRL,0.018362,4.482518,4.441859,0.040658,2,1,1
24651,MAFRL,0.015166,4.623647,4.590341,0.033306,4,0,4
24652,MAFRL,0.012663,4.434677,4.393031,0.041646,7,1,6
24653,MAFRL,0.01947,4.673683,4.631847,0.041836,1,1,0
24654,MAFRL,0.014114,4.622154,4.581266,0.040888,5,1,4
24655,MAFRL,0.016586,4.572151,4.524576,0.047575,3,1,2
24656,MAFRL,0.013873,4.244491,4.204077,0.040414,6,3,3
24657,MAFRL,0.01761,4.211928,4.174824,0.037105,3,1,2
24658,MAFRL,0.01357,4.403833,4.365503,0.03833,6,3,3
24659,MAFRL,0.01335,4.517755,4.487526,0.030228,6,0,6
24660,MAFRL,0.013208,4.600372,4.567993,0.032379,6,2,4
24661,MAFRL,0.01506,4.668016,4.636972,0.031044,4,0,4
24662,MAFRL,0.01139,4.808108,4.776238,0.031871,8,2,6
24663,MAFRL,0.014352,4.995635,4.96452,0.031115,4,2,2
24664,MAFRL,0.015719,4.889118,4.85875,0.030369,3,3,0
24665,MAFRL,0.013016,4.710477,4.679606,0.030871,6,1,5
24666,MAFRL,0.015086,4.661505,4.624947,0.036558,4,1,3
24667,MAFRL,0.014253,4.549926,4.512512,0.037414,5,2,3
24668,MAFRL,0.011637,4.630259,4.589491,0.040768,8,1,7
24669,MAFRL,0.012924,4.288993,4.231544,0.057449,7,3,4
24670,MAFRL,0.012781,4.857004,4.820442,0.036562,6,2,4
24671,MAFRL,0.011666,4.098194,4.069134,0.02906,9,3,6
24672,MAFRL,0.012546,4.50483,4.466713,0.038117,7,2,5
24673,MAFRL,0.012834,4.322077,4.288774,0.033304,7,3,4
24674,MAFRL,0.012251,4.69438,4.659094,0.035286,7,2,5
24675,MAFRL,0.011958,4.387674,4.359857,0.027817,8,6,2
24676,MAFRL,0.011517,4.716149,4.679319,0.036829,8,2,6
24677,MAFRL,0.013691,4.330017,4.301477,0.028539,6,2,4
24678,MAFRL,0.010053,4.477251,4.444442,0.032808,11,3,8
24679,MAFRL,0.016832,4.475996,4.437246,0.038749,3,1,2
24680,MAFRL,0.020479,4.411545,4.379924,0.031621,1,1,0
24681,MAFRL,0.016098,4.237903,4.209107,0.028795,4,1,3
24682,MAFRL,0.011856,4.460169,4.431868,0.028301,8,0,8
24683,MAFRL,0.018973,4.798557,4.767627,0.03093,1,0,1
24684,MAFRL,0.013728,4.314525,4.280773,0.033752,6,3,3
24685,MAFRL,0.013082,4.684218,4.639927,0.04429,6,0,6
24686,MAFRL,0.016294,4.664345,4.634245,0.0301,3,0,3
24687,MAFRL,0.016791,4.483221,4.452539,0.030682,3,1,2
24688,MAFRL,0.015706,4.40181,4.363336,0.038474,4,1,3
24689,MAFRL,0.017524,4.236364,4.203018,0.033346,3,0,3
24690,MAFRL,0.014068,4.645686,4.60408,0.041606,5,2,3
24691,MAFRL,0.011834,4.47727,4.447207,0.030062,8,2,6
24692,MAFRL,0.014241,4.550408,4.518562,0.031846,5,3,2
24693,MAFRL,0.011753,4.532667,4.505486,0.027181,8,3,5
24694,MAFRL,0.015603,4.437758,4.405699,0.032059,4,0,4
24695,MAFRL,0.012828,4.817686,4.793249,0.024436,6,2,4
24696,MAFRL,0.014143,4.600823,4.567157,0.033666,5,2,3
24697,MAFRL,0.012649,4.933655,4.902981,0.030674,6,1,5
24698,MAFRL,0.014081,4.627207,4.598721,0.028486,5,2,3
24699,MAFRL,0.01254,4.502137,4.471731,0.030406,7,4,3
24700,MAFRL,0.008834,4.346183,4.317333,0.028849,14,14,0
24701,MAFRL,0.008857,4.312347,4.288159,0.024188,14,10,4
24702,MAFRL,0.011473,3.742186,3.71324,0.028946,10,4,6
24703,MAFRL,0.013325,4.534917,4.501478,0.033439,6,2,4
24704,MAFRL,0.015083,4.159717,4.126895,0.032822,5,1,4
24705,MAFRL,0.015717,3.897141,3.858815,0.038326,5,1,4
24706,MAFRL,0.013127,4.149991,4.114239,0.035751,7,2,5
24707,MAFRL,0.012811,3.859706,3.799853,0.059853,8,6,2
24708,MAFRL,0.014493,3.923339,3.897461,0.025878,6,3,3
24709,MAFRL,0.013824,4.258438,4.231156,0.027282,6,3,3
24710,MAFRL,0.014445,4.440437,4.420702,0.019736,5,5,0
24711,MAFRL,0.012009,4.34827,4.324682,0.023588,8,6,2
24712,MAFRL,0.012386,4.59987,4.570595,0.029275,7,5,2
24713,MAFRL,0.010738,4.341705,4.309584,0.032121,10,4,6
24714,MAFRL,0.016575,4.063581,4.029869,0.033712,4,2,2
24715,MAFRL,0.015634,3.925603,3.892968,0.032635,5,3,2
24716,MAFRL,0.010791,4.297534,4.263598,0.033936,10,3,7
24717,MAFRL,0.015308,4.061455,4.029102,0.032353,5,2,3
24718,MAFRL,0.017706,4.177861,4.144537,0.033324,3,2,1
24719,MAFRL,0.013476,4.447981,4.417664,0.030317,6,0,6
24720,MAFRL,0.014592,4.380255,4.350127,0.030128,5,1,4
24721,MAFRL,0.015882,4.331304,4.29245,0.038854,4,0,4
24722,MAFRL,0.013483,4.440841,4.41392,0.026921,6,1,5
24723,MAFRL,0.016947,4.429556,4.397434,0.032122,3,0,3
24724,MAFRL,0.014721,4.320591,4.290117,0.030473,5,1,4
24725,MAFRL,0.015157,4.622411,4.594663,0.027747,4,1,3
24726,MAFRL,0.015392,4.520201,4.494224,0.025977,4,1,3
24727,MAFRL,0.011596,4.650994,4.620857,0.030137,8,1,7
24728,MAFRL,0.015397,4.518791,4.492202,0.026589,4,2,2
24729,MAFRL,0.014701,4.325554,4.299494,0.026059,5,2,3
24730,MAFRL,0.012873,4.290614,4.265741,0.024873,7,2,5
24731,MAFRL,0.011721,4.561927,4.528292,0.033635,8,1,7
24732,MAFRL,0.015846,4.3369,4.308023,0.028877,4,0,4
24733,MAFRL,0.014877,4.25019,4.21852,0.031669,5,1,4
24734,MAFRL,0.016353,4.646791,4.611429,0.035361,3,1,2
24735,MAFRL,0.01794,4.60523,4.570809,0.034421,2,0,2
24736,MAFRL,0.01127,4.90755,4.86958,0.037969,8,4,4
24737,MAFRL,0.012817,4.827729,4.799596,0.028134,6,4,2
24738,MAFRL,0.010464,4.577978,4.554111,0.023867,10,5,5
24739,MAFRL,0.013704,4.825762,4.793762,0.032,5,4,1
24740,MAFRL,0.012687,4.40312,4.380012,0.023108,7,4,3
24741,MAFRL,0.013007,4.716617,4.684998,0.03162,6,3,3
24742,MAFRL,0.014771,4.299676,4.266651,0.033025,5,4,1
24743,MAFRL,0.014836,4.271672,4.236771,0.034901,5,2,3
24744,MAFRL,0.015604,3.937601,3.905522,0.032079,5,5,0
24745,MAFRL,0.014551,4.401041,4.369364,0.031677,5,2,3
24746,MAFRL,0.016381,4.134437,4.101457,0.03298,4,2,2
24747,MAFRL,0.012921,4.270162,4.236232,0.033929,7,3,4
24748,MAFRL,0.01735,3.791134,3.760466,0.030668,4,2,2
24749,MAFRL,0.016549,4.075087,4.039136,0.035951,4,2,2
24750,MAFRL,0.012632,3.945696,3.912951,0.032745,8,4,4
24751,MAFRL,0.016053,4.264648,4.225432,0.039216,4,2,2
24752,MAFRL,0.011815,3.994149,3.960533,0.033616,9,5,4
24753,MAFRL,0.014571,4.396721,4.359117,0.037604,5,2,3
24754,MAFRL,0.017068,4.385393,4.356026,0.029367,3,1,2
24755,MAFRL,0.017352,4.290072,4.259992,0.030079,3,3,0
24756,MAFRL,0.01564,4.428893,4.38998,0.038913,4,3,1
24757,MAFRL,0.013167,4.125198,4.091399,0.0338,7,3,4
24758,MAFRL,0.016201,4.204517,4.168944,0.035573,4,2,2
24759,MAFRL,0.013525,4.423133,4.390719,0.032414,6,2,4
24760,MAFRL,0.012789,4.351618,4.315825,0.035793,7,4,3
24761,MAFRL,0.015696,4.398338,4.367946,0.030392,4,3,1
24762,MAFRL,0.014489,4.431541,4.398508,0.033033,5,2,3
24763,MAFRL,0.013865,4.242801,4.208748,0.034053,6,4,2
24764,MAFRL,0.010984,4.132442,4.100551,0.031891,10,3,7
24765,MAFRL,0.010277,4.263348,4.22716,0.036188,11,5,6
24766,MAFRL,0.01828,4.003138,3.966809,0.03633,3,1,2
24767,MAFRL,0.016199,4.211285,4.169028,0.042257,4,1,3
24768,MAFRL,0.01556,3.955907,3.923477,0.03243,5,2,3
24769,MAFRL,0.013704,4.326179,4.293831,0.032348,6,3,3
24770,MAFRL,0.014808,3.787485,3.749393,0.038092,6,3,3
24771,MAFRL,0.012648,4.438444,4.402511,0.035933,7,2,5
24772,MAFRL,0.014053,4.145142,4.112722,0.03242,6,3,3
24773,MAFRL,0.014327,4.50943,4.476645,0.032784,5,1,4
24774,MAFRL,0.012791,4.34789,4.314352,0.033538,7,2,5
24775,MAFRL,0.016353,4.154055,4.110828,0.043227,4,1,3
24776,MAFRL,0.021666,4.14858,4.111912,0.036668,1,0,1
24777,MAFRL,0.014877,4.254567,4.218021,0.036546,5,0,5
24778,MAFRL,0.015017,4.193882,4.155495,0.038388,5,0,5
