episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
17745,MAFRL-DDQN,0.192162,0.523949,0.52,0.003949,0,0,0
17746,MAFRL-DDQN,0.227053,0.44426,0.44,0.00426,0,0,0
17747,MAFRL-DDQN,0.097992,0.524925,0.52,0.004925,1,0,1
17748,MAFRL-DDQN,0.16651,0.605643,0.6,0.005643,0,0,0
17749,MAFRL-DDQN,0.21726,0.462771,0.46,0.002771,0,0,0
17750,MAFRL-DDQN,0.099949,0.50511,0.5,0.00511,1,0,1
17751,MAFRL-DDQN,0.249739,0.404183,0.4,0.004183,0,0,0
17752,MAFRL-DDQN,0.208072,0.48603,0.48,0.00603,0,0,0
17753,MAFRL-DDQN,0.23792,0.423095,0.42,0.003095,0,0,0
17754,MAFRL-DDQN,0.101986,0.485289,0.48,0.005289,1,0,1
17755,MAFRL-DDQN,0.108648,0.423996,0.42,0.003996,1,0,1
17756,MAFRL-DDQN,0.108613,0.42698,0.42,0.00698,1,0,1
17757,MAFRL-DDQN,0.066816,0.501672,0.496096,0.005576,2,0,2
17758,MAFRL-DDQN,0.21697,0.468935,0.46,0.008935,0,0,0
17759,MAFRL-DDQN,0.10237,0.48361,0.476096,0.007513,1,0,1
17760,MAFRL-DDQN,0.089207,0.62989,0.62,0.00989,1,0,1
17761,MAFRL-DDQN,0.102368,0.483827,0.476096,0.007731,1,0,1
17762,MAFRL-DDQN,0.207925,0.48943,0.48,0.00943,0,0,0
17763,MAFRL-DDQN,0.216933,0.469728,0.46,0.009728,0,0,0
17764,MAFRL-DDQN,0.10405,0.470798,0.46,0.010798,1,0,1
17765,MAFRL-DDQN,0.106291,0.448103,0.44,0.008103,1,0,1
17766,MAFRL-DDQN,0.22661,0.452877,0.44,0.012877,0,0,0
17767,MAFRL-DDQN,0.226726,0.450618,0.44,0.010618,0,0,0
17768,MAFRL-DDQN,0.23767,0.427514,0.42,0.007514,0,0,0
17769,MAFRL-DDQN,0.216935,0.46967,0.46,0.00967,0,0,0
17770,MAFRL-DDQN,0.104092,0.466896,0.46,0.006896,1,0,1
17771,MAFRL-DDQN,0.216991,0.468477,0.46,0.008477,0,0,0
17772,MAFRL-DDQN,0.217054,0.467152,0.46,0.007152,0,0,0
17773,MAFRL-DDQN,0.216972,0.468889,0.46,0.008889,0,0,0
17774,MAFRL-DDQN,0.249374,0.410048,0.4,0.010048,0,0,0
17775,MAFRL-DDQN,0.096083,0.547697,0.54,0.007697,1,0,1
17776,MAFRL-DDQN,0.099928,0.507241,0.5,0.007241,1,0,1
17777,MAFRL-DDQN,0.199619,0.509539,0.5,0.009539,0,0,0
17778,MAFRL-DDQN,0.099902,0.509847,0.5,0.009847,1,0,1
17779,MAFRL-DDQN,0.199551,0.511243,0.5,0.011243,0,0,0
17780,MAFRL-DDQN,0.066618,0.510871,0.5,0.010871,2,0,2
17781,MAFRL-DDQN,0.19956,0.51103,0.5,0.01103,0,0,0
17782,MAFRL-DDQN,0.108589,0.429014,0.42,0.009014,1,0,1
17783,MAFRL-DDQN,0.070356,0.433384,0.42,0.013384,2,0,2
17784,MAFRL-DDQN,0.237469,0.431083,0.42,0.011083,0,0,0
17785,MAFRL-DDQN,0.108558,0.431688,0.42,0.011688,1,0,1
17786,MAFRL-DDQN,0.108581,0.429689,0.42,0.009689,1,0,1
17787,MAFRL-DDQN,0.10856,0.431459,0.42,0.011459,1,0,1
17788,MAFRL-DDQN,0.208035,0.486877,0.48,0.006877,0,0,0
17789,MAFRL-DDQN,0.099909,0.509118,0.5,0.009118,1,0,1
17790,MAFRL-DDQN,0.065733,0.533119,0.52,0.013119,2,0,2
17791,MAFRL-DDQN,0.090827,0.60993,0.6,0.00993,1,0,1
17792,MAFRL-DDQN,0.16652,0.605276,0.6,0.005276,0,0,0
17793,MAFRL-DDQN,0.151398,0.665115,0.66,0.005115,0,0,0
17794,MAFRL-DDQN,0.15607,0.647395,0.64,0.007395,0,0,0
17795,MAFRL-DDQN,0.156138,0.644585,0.64,0.004585,0,0,0
17796,MAFRL-DDQN,0.151418,0.664246,0.66,0.004246,0,0,0
17797,MAFRL-DDQN,0.087665,0.647078,0.64,0.007078,1,0,1
17798,MAFRL-DDQN,0.156089,0.646585,0.64,0.006585,0,0,0
17799,MAFRL-DDQN,0.134995,0.747695,0.74,0.007695,0,0,0
17800,MAFRL-DDQN,0.090854,0.606709,0.6,0.006709,1,0,1
17801,MAFRL-DDQN,0.110948,0.413264,0.4,0.013264,1,0,1
17802,MAFRL-DDQN,0.24912,0.414122,0.4,0.014122,0,0,0
17803,MAFRL-DDQN,0.249069,0.41495,0.4,0.01495,0,0,0
17804,MAFRL-DDQN,0.110984,0.410326,0.4,0.010326,1,0,1
17805,MAFRL-DDQN,0.249366,0.410168,0.4,0.010168,0,0,0
17806,MAFRL-DDQN,0.110986,0.410124,0.4,0.010124,1,0,1
17807,MAFRL-DDQN,0.249077,0.414817,0.4,0.014817,0,0,0
17808,MAFRL-DDQN,0.102001,0.483828,0.48,0.003828,1,0,1
17809,MAFRL-DDQN,0.064917,0.544232,0.54,0.004232,2,0,2
17810,MAFRL-DDQN,0.192118,0.525134,0.52,0.005134,0,0,0
17811,MAFRL-DDQN,0.065775,0.523406,0.52,0.003406,2,0,2
17812,MAFRL-DDQN,0.178439,0.564159,0.56,0.004159,0,0,0
17813,MAFRL-DDQN,0.168268,0.595695,0.594134,0.001561,0,0,0
17814,MAFRL-DDQN,0.091373,0.596937,0.594134,0.002802,1,0,1
17815,MAFRL-DDQN,0.096673,0.536942,0.534134,0.002808,1,0,1
17816,MAFRL-DDQN,0.089474,0.620034,0.617376,0.002658,1,0,1
17817,MAFRL-DDQN,0.08515,0.676824,0.674134,0.00269,1,0,1
17818,MAFRL-DDQN,0.100522,0.500894,0.494134,0.00676,1,0,1
17819,MAFRL-DDQN,0.096676,0.536597,0.534134,0.002462,1,0,1
17820,MAFRL-DDQN,0.194303,0.519401,0.514134,0.005267,0,0,0
17821,MAFRL-DDQN,0.098589,0.515862,0.514134,0.001728,1,0,1
17822,MAFRL-DDQN,0.106996,0.438933,0.434134,0.004799,1,0,1
17823,MAFRL-DDQN,0.202205,0.498258,0.494134,0.004124,0,0,0
17824,MAFRL-DDQN,0.10935,0.417748,0.414134,0.003614,1,0,1
17825,MAFRL-DDQN,0.100549,0.498186,0.494134,0.004051,1,0,1
17826,MAFRL-DDQN,0.221967,0.453095,0.450231,0.002864,0,0,0
17827,MAFRL-DDQN,0.166596,0.602532,0.6,0.002532,0,0,0
17828,MAFRL-DDQN,0.210761,0.477494,0.474134,0.00336,0,0,0
17829,MAFRL-DDQN,0.062489,0.602795,0.6,0.002795,2,0,2
17830,MAFRL-DDQN,0.185091,0.542734,0.54,0.002734,0,0,0
17831,MAFRL-DDQN,0.102014,0.482619,0.48,0.002619,1,0,1
17832,MAFRL-DDQN,0.208206,0.482928,0.48,0.002928,0,0,0
17833,MAFRL-DDQN,0.208245,0.482041,0.48,0.002041,0,0,0
17834,MAFRL-DDQN,0.166575,0.603313,0.6,0.003313,0,0,0
17835,MAFRL-DDQN,0.096133,0.542266,0.54,0.002266,1,0,1
17836,MAFRL-DDQN,0.151457,0.66252,0.66,0.00252,0,0,0
17837,MAFRL-DDQN,0.090892,0.602077,0.6,0.002077,1,0,1
17838,MAFRL-DDQN,0.08958,0.618318,0.616096,0.002221,1,0,1
17839,MAFRL-DDQN,0.092906,0.57867,0.576096,0.002574,1,0,1
17840,MAFRL-DDQN,0.078106,0.783123,0.78,0.003123,1,0,1
17841,MAFRL-DDQN,0.157154,0.638318,0.636096,0.002221,0,0,0
17842,MAFRL-DDQN,0.083317,0.702401,0.7,0.002401,1,0,1
17843,MAFRL-DDQN,0.083319,0.702,0.7,0.002,1,0,1
17844,MAFRL-DDQN,0.085919,0.666024,0.663646,0.002378,1,0,1
17845,MAFRL-DDQN,0.080615,0.744567,0.74,0.004567,1,0,1
17846,MAFRL-DDQN,0.128163,0.782574,0.78,0.002574,0,0,0
17847,MAFRL-DDQN,0.056797,0.766505,0.76,0.006505,2,0,2
17848,MAFRL-DDQN,0.053756,0.862587,0.86,0.002587,2,0,2
17849,MAFRL-DDQN,0.074614,0.842294,0.84,0.002294,1,0,1
17850,MAFRL-DDQN,0.121922,0.821932,0.82,0.001932,0,0,0
17851,MAFRL-DDQN,0.078114,0.781871,0.78,0.001871,1,0,1
17852,MAFRL-DDQN,0.080634,0.741648,0.74,0.001648,1,0,1
17853,MAFRL-DDQN,0.079351,0.762226,0.76,0.002226,1,0,1
17854,MAFRL-DDQN,0.045449,0.702532,0.7,0.002532,3,0,3
17855,MAFRL-DDQN,0.151462,0.662336,0.66,0.002336,0,0,0
17856,MAFRL-DDQN,0.13884,0.72251,0.72,0.00251,0,0,0
17857,MAFRL-DDQN,0.172346,0.582283,0.58,0.002283,0,0,0
17858,MAFRL-DDQN,0.185055,0.543808,0.54,0.003808,0,0,0
17859,MAFRL-DDQN,0.102018,0.482169,0.48,0.002169,1,0,1
17860,MAFRL-DDQN,0.068477,0.463422,0.46,0.003422,2,0,2
17861,MAFRL-DDQN,0.208189,0.483333,0.48,0.003333,0,0,0
17862,MAFRL-DDQN,0.033781,0.462119,0.46,0.002119,5,0,5
17863,MAFRL-DDQN,0.099981,0.501945,0.5,0.001945,1,0,1
17864,MAFRL-DDQN,0.217191,0.464244,0.46,0.004244,0,0,0
17865,MAFRL-DDQN,0.185043,0.544156,0.54,0.004156,0,0,0
17866,MAFRL-DDQN,0.106343,0.443505,0.44,0.003505,1,0,1
17867,MAFRL-DDQN,0.19986,0.503511,0.5,0.003511,0,0,0
17868,MAFRL-DDQN,0.070386,0.42746,0.42,0.00746,2,0,2
17869,MAFRL-DDQN,0.099954,0.504616,0.5,0.004616,1,0,1
17870,MAFRL-DDQN,0.10411,0.465186,0.46,0.005186,1,0,1
17871,MAFRL-DDQN,0.226999,0.445312,0.44,0.005312,0,0,0
17872,MAFRL-DDQN,0.097993,0.524804,0.52,0.004804,1,0,1
17873,MAFRL-DDQN,0.172287,0.584256,0.58,0.004256,0,0,0
17874,MAFRL-DDQN,0.199804,0.504897,0.5,0.004897,0,0,0
17875,MAFRL-DDQN,0.185044,0.544125,0.54,0.004125,0,0,0
17876,MAFRL-DDQN,0.178442,0.56406,0.56,0.00406,0,0,0
17877,MAFRL-DDQN,0.089258,0.623456,0.62,0.003456,1,0,1
17878,MAFRL-DDQN,0.063274,0.584332,0.58,0.004332,2,0,2
17879,MAFRL-DDQN,0.089251,0.624388,0.62,0.004388,1,0,1
17880,MAFRL-DDQN,0.172224,0.586403,0.58,0.006403,0,0,0
17881,MAFRL-DDQN,0.161186,0.624004,0.62,0.004004,0,0,0
17882,MAFRL-DDQN,0.161197,0.623604,0.62,0.003604,0,0,0
17883,MAFRL-DDQN,0.092556,0.584215,0.58,0.004215,1,0,1
17884,MAFRL-DDQN,0.090891,0.60223,0.6,0.00223,1,0,1
17885,MAFRL-DDQN,0.087693,0.643411,0.64,0.003411,1,0,1
17886,MAFRL-DDQN,0.217039,0.467471,0.46,0.007471,0,0,0
17887,MAFRL-DDQN,0.156141,0.644479,0.64,0.004479,0,0,0
17888,MAFRL-DDQN,0.217137,0.46538,0.46,0.00538,0,0,0
17889,MAFRL-DDQN,0.090862,0.605723,0.6,0.005723,1,0,1
17890,MAFRL-DDQN,0.101988,0.485056,0.48,0.005056,1,0,1
17891,MAFRL-DDQN,0.185006,0.545226,0.54,0.005226,0,0,0
17892,MAFRL-DDQN,0.20804,0.486757,0.48,0.006757,0,0,0
17893,MAFRL-DDQN,0.089256,0.623668,0.62,0.003668,1,0,1
17894,MAFRL-DDQN,0.067542,0.485565,0.48,0.005565,2,0,2
17895,MAFRL-DDQN,0.184949,0.546901,0.54,0.006901,0,0,0
17896,MAFRL-DDQN,0.208106,0.485247,0.48,0.005247,0,0,0
17897,MAFRL-DDQN,0.208023,0.48715,0.48,0.00715,0,0,0
17898,MAFRL-DDQN,0.094285,0.566121,0.56,0.006121,1,0,1
17899,MAFRL-DDQN,0.099944,0.505582,0.5,0.005582,1,0,1
17900,MAFRL-DDQN,0.249561,0.407041,0.4,0.007041,0,0,0
17901,MAFRL-DDQN,0.071347,0.415961,0.4,0.015961,2,0,2
17902,MAFRL-DDQN,0.248955,0.416784,0.4,0.016784,0,0,0
17903,MAFRL-DDQN,0.110899,0.417192,0.4,0.017192,1,0,1
17904,MAFRL-DDQN,0.24914,0.413808,0.4,0.013808,0,0,0
17905,MAFRL-DDQN,0.110962,0.412133,0.4,0.012133,1,0,1
17906,MAFRL-DDQN,0.108629,0.425642,0.42,0.005642,1,0,1
17907,MAFRL-DDQN,0.249682,0.405097,0.4,0.005097,0,0,0
17908,MAFRL-DDQN,0.249758,0.403868,0.4,0.003868,0,0,0
17909,MAFRL-DDQN,0.071406,0.404486,0.4,0.004486,2,0,2
17910,MAFRL-DDQN,0.23783,0.424681,0.42,0.004681,0,0,0
17911,MAFRL-DDQN,0.217254,0.4629,0.46,0.0029,0,0,0
17912,MAFRL-DDQN,0.227077,0.443785,0.44,0.003785,0,0,0
17913,MAFRL-DDQN,0.21729,0.462134,0.46,0.002134,0,0,0
17914,MAFRL-DDQN,0.172294,0.584036,0.58,0.004036,0,0,0
17915,MAFRL-DDQN,0.102016,0.482379,0.48,0.002379,1,0,1
17916,MAFRL-DDQN,0.092569,0.582769,0.58,0.002769,1,0,1
17917,MAFRL-DDQN,0.068667,0.458235,0.456096,0.002139,2,0,2
17918,MAFRL-DDQN,0.240145,0.419281,0.416096,0.003185,0,0,0
17919,MAFRL-DDQN,0.193636,0.51947,0.516096,0.003373,0,0,0
17920,MAFRL-DDQN,0.209869,0.480011,0.476096,0.003915,0,0,0
17921,MAFRL-DDQN,0.193637,0.519427,0.516096,0.00333,0,0,0
17922,MAFRL-DDQN,0.179594,0.563248,0.556096,0.007151,0,0,0
17923,MAFRL-DDQN,0.102409,0.479897,0.476096,0.003801,1,0,1
17924,MAFRL-DDQN,0.223571,0.451424,0.446826,0.004598,0,0,0
17925,MAFRL-DDQN,0.205292,0.489679,0.486826,0.002853,0,0,0
17926,MAFRL-DDQN,0.105578,0.450257,0.446826,0.003431,1,1,0
17927,MAFRL-DDQN,0.154524,0.650057,0.646826,0.00323,0,0,0
17928,MAFRL-DDQN,0.223634,0.450145,0.446826,0.003319,0,0,0
17929,MAFRL-DDQN,0.096484,0.539531,0.536096,0.003434,1,0,1
17930,MAFRL-DDQN,0.209919,0.478883,0.476096,0.002787,0,0,0
17931,MAFRL-DDQN,0.193582,0.52089,0.516096,0.004793,0,0,0
17932,MAFRL-DDQN,0.209925,0.478748,0.476096,0.002651,0,0,0
17933,MAFRL-DDQN,0.209725,0.483289,0.476096,0.007192,0,0,0
17934,MAFRL-DDQN,0.219114,0.458966,0.456096,0.002869,0,0,0
17935,MAFRL-DDQN,0.105598,0.448457,0.446826,0.00163,1,1,0
17936,MAFRL-DDQN,0.104562,0.458822,0.456096,0.002725,1,0,1
17937,MAFRL-DDQN,0.197245,0.508392,0.506826,0.001566,0,0,0
17938,MAFRL-DDQN,0.205291,0.489697,0.486826,0.002871,0,0,0
17939,MAFRL-DDQN,0.203681,0.493074,0.49073,0.002344,0,0,0
17940,MAFRL-DDQN,0.203687,0.492918,0.49073,0.002188,0,0,0
17941,MAFRL-DDQN,0.093376,0.572855,0.57073,0.002125,1,0,1
17942,MAFRL-DDQN,0.09337,0.573501,0.57073,0.002771,1,0,1
17943,MAFRL-DDQN,0.063279,0.582955,0.58,0.002955,2,0,2
17944,MAFRL-DDQN,0.181474,0.553865,0.55073,0.003135,0,0,0
17945,MAFRL-DDQN,0.064092,0.562494,0.56,0.002494,2,0,2
17946,MAFRL-DDQN,0.093375,0.572987,0.57073,0.002257,1,1,0
17947,MAFRL-DDQN,0.094316,0.562611,0.56,0.002611,1,0,1
17948,MAFRL-DDQN,0.061316,0.632494,0.63073,0.001764,2,0,2
17949,MAFRL-DDQN,0.064925,0.542454,0.54,0.002454,2,0,2
17950,MAFRL-DDQN,0.16658,0.60312,0.6,0.00312,0,0,0
17951,MAFRL-DDQN,0.096131,0.542471,0.54,0.002471,1,0,1
17952,MAFRL-DDQN,0.096121,0.543542,0.54,0.003542,1,0,1
17953,MAFRL-DDQN,0.185103,0.542396,0.54,0.002396,0,0,0
17954,MAFRL-DDQN,0.104144,0.462065,0.46,0.002065,1,0,1
17955,MAFRL-DDQN,0.208229,0.482406,0.48,0.002406,0,0,0
17956,MAFRL-DDQN,0.184987,0.545788,0.54,0.005788,0,0,0
17957,MAFRL-DDQN,0.166589,0.602805,0.6,0.002805,0,0,0
17958,MAFRL-DDQN,0.101563,0.487502,0.484294,0.003207,1,0,1
17959,MAFRL-DDQN,0.065778,0.522666,0.52,0.002666,2,0,2
17960,MAFRL-DDQN,0.051537,0.443506,0.44,0.003506,3,0,3
17961,MAFRL-DDQN,0.227109,0.443168,0.44,0.003168,0,0,0
17962,MAFRL-DDQN,0.217201,0.464026,0.46,0.004026,0,0,0
17963,MAFRL-DDQN,0.217216,0.463719,0.46,0.003719,0,0,0
17964,MAFRL-DDQN,0.049989,0.504402,0.5,0.004402,3,0,3
17965,MAFRL-DDQN,0.099974,0.502582,0.5,0.002582,1,0,1
17966,MAFRL-DDQN,0.066647,0.504406,0.5,0.004406,2,0,2
17967,MAFRL-DDQN,0.087691,0.643659,0.64,0.003659,1,0,1
17968,MAFRL-DDQN,0.199868,0.503296,0.5,0.003296,0,0,0
17969,MAFRL-DDQN,0.156135,0.644733,0.64,0.004733,0,0,0
17970,MAFRL-DDQN,0.217182,0.464426,0.46,0.004426,0,0,0
17971,MAFRL-DDQN,0.104118,0.464526,0.46,0.004526,1,0,1
17972,MAFRL-DDQN,0.217118,0.465794,0.46,0.005794,0,0,0
17973,MAFRL-DDQN,0.192133,0.524738,0.52,0.004738,0,0,0
17974,MAFRL-DDQN,0.217229,0.463442,0.46,0.003442,0,0,0
17975,MAFRL-DDQN,0.108633,0.425337,0.42,0.005337,1,0,1
17976,MAFRL-DDQN,0.040317,0.483233,0.48,0.003233,4,0,4
17977,MAFRL-DDQN,0.106353,0.442646,0.44,0.002646,1,0,1
17978,MAFRL-DDQN,0.065776,0.523062,0.52,0.003062,2,0,2
17979,MAFRL-DDQN,0.185112,0.54214,0.54,0.00214,0,0,0
17980,MAFRL-DDQN,0.208199,0.483107,0.48,0.003107,0,0,0
17981,MAFRL-DDQN,0.185115,0.542057,0.54,0.002057,0,0,0
17982,MAFRL-DDQN,0.096132,0.542342,0.54,0.002342,1,0,1
17983,MAFRL-DDQN,0.17847,0.563177,0.56,0.003177,0,0,0
17984,MAFRL-DDQN,0.192196,0.52301,0.52,0.00301,0,0,0
17985,MAFRL-DDQN,0.063273,0.584616,0.58,0.004616,2,0,2
17986,MAFRL-DDQN,0.108644,0.424347,0.42,0.004347,1,0,1
17987,MAFRL-DDQN,0.217244,0.463114,0.46,0.003114,0,0,0
17988,MAFRL-DDQN,0.22716,0.442184,0.44,0.002184,0,0,0
17989,MAFRL-DDQN,0.22713,0.442774,0.44,0.002774,0,0,0
17990,MAFRL-DDQN,0.10634,0.443819,0.44,0.003819,1,0,1
17991,MAFRL-DDQN,0.237792,0.425357,0.42,0.005357,0,0,0
17992,MAFRL-DDQN,0.108648,0.424076,0.42,0.004076,1,0,1
17993,MAFRL-DDQN,0.21516,0.469059,0.464294,0.004765,0,0,0
17994,MAFRL-DDQN,0.217169,0.464717,0.46,0.004717,0,0,0
17995,MAFRL-DDQN,0.09801,0.523017,0.52,0.003017,1,0,1
17996,MAFRL-DDQN,0.10414,0.462474,0.46,0.002474,1,0,1
17997,MAFRL-DDQN,0.1922,0.52292,0.52,0.00292,0,0,0
17998,MAFRL-DDQN,0.18645,0.538488,0.536096,0.002392,0,0,0
17999,MAFRL-DDQN,0.101995,0.484373,0.48,0.004373,1,0,1
18000,MAFRL-DDQN,0.097991,0.525006,0.52,0.005006,1,0,1
18001,MAFRL-DDQN,0.110968,0.411611,0.4,0.011611,1,0,1
18002,MAFRL-DDQN,0.110963,0.412046,0.4,0.012046,1,0,1
18003,MAFRL-DDQN,0.249469,0.408512,0.4,0.008512,0,0,0
18004,MAFRL-DDQN,0.111019,0.407433,0.4,0.007433,1,0,1
18005,MAFRL-DDQN,0.249452,0.408793,0.4,0.008793,0,0,0
18006,MAFRL-DDQN,0.249642,0.405737,0.4,0.005737,0,0,0
18007,MAFRL-DDQN,0.111049,0.405034,0.4,0.005034,1,0,1
18008,MAFRL-DDQN,0.249639,0.405782,0.4,0.005782,0,0,0
18009,MAFRL-DDQN,0.111021,0.407331,0.4,0.007331,1,0,1
18010,MAFRL-DDQN,0.106338,0.443971,0.44,0.003971,1,0,1
18011,MAFRL-DDQN,0.10632,0.445579,0.44,0.005579,1,0,1
18012,MAFRL-DDQN,0.185082,0.543008,0.54,0.003008,0,0,0
18013,MAFRL-DDQN,0.064087,0.563818,0.56,0.003818,2,0,2
18014,MAFRL-DDQN,0.192164,0.523902,0.52,0.003902,0,0,0
18015,MAFRL-DDQN,0.199906,0.502346,0.5,0.002346,0,0,0
18016,MAFRL-DDQN,0.09997,0.502994,0.5,0.002994,1,0,1
18017,MAFRL-DDQN,0.185071,0.543331,0.54,0.003331,0,0,0
18018,MAFRL-DDQN,0.192217,0.52245,0.52,0.00245,0,0,0
18019,MAFRL-DDQN,0.199906,0.502351,0.5,0.002351,0,0,0
18020,MAFRL-DDQN,0.064919,0.543729,0.54,0.003729,2,0,2
18021,MAFRL-DDQN,0.185038,0.544309,0.54,0.004309,0,0,0
18022,MAFRL-DDQN,0.199794,0.50515,0.5,0.00515,0,0,0
18023,MAFRL-DDQN,0.108633,0.425346,0.42,0.005346,1,0,1
18024,MAFRL-DDQN,0.068475,0.463829,0.46,0.003829,2,0,2
18025,MAFRL-DDQN,0.217201,0.464028,0.46,0.004028,0,0,0
18026,MAFRL-DDQN,0.192186,0.523297,0.52,0.003297,0,0,0
18027,MAFRL-DDQN,0.068472,0.464463,0.46,0.004463,2,0,2
18028,MAFRL-DDQN,0.106316,0.445951,0.44,0.005951,1,0,1
18029,MAFRL-DDQN,0.104104,0.46575,0.46,0.00575,1,0,1
18030,MAFRL-DDQN,0.069408,0.447574,0.44,0.007574,2,0,2
18031,MAFRL-DDQN,0.207955,0.488727,0.48,0.008727,0,0,0
18032,MAFRL-DDQN,0.106288,0.448404,0.44,0.008404,1,0,1
18033,MAFRL-DDQN,0.226823,0.448726,0.44,0.008726,0,0,0
18034,MAFRL-DDQN,0.106288,0.44838,0.44,0.00838,1,0,1
18035,MAFRL-DDQN,0.226934,0.446562,0.44,0.006562,0,0,0
18036,MAFRL-DDQN,0.226757,0.450002,0.44,0.010002,0,0,0
18037,MAFRL-DDQN,0.069406,0.44791,0.44,0.00791,2,0,2
18038,MAFRL-DDQN,0.106321,0.445438,0.44,0.005438,1,0,1
18039,MAFRL-DDQN,0.226941,0.446438,0.44,0.006438,0,0,0
18040,MAFRL-DDQN,0.068363,0.470905,0.461871,0.009035,2,1,1
18041,MAFRL-DDQN,0.208128,0.484738,0.48,0.004738,0,0,0
18042,MAFRL-DDQN,0.192033,0.527435,0.52,0.007435,0,0,0
18043,MAFRL-DDQN,0.069253,0.450702,0.443242,0.00746,2,1,1
18044,MAFRL-DDQN,0.10628,0.449151,0.44,0.009151,1,0,1
18045,MAFRL-DDQN,0.199769,0.505777,0.5,0.005777,0,0,0
18046,MAFRL-DDQN,0.216967,0.468994,0.46,0.008994,0,0,0
18047,MAFRL-DDQN,0.097981,0.526046,0.52,0.006046,1,0,1
18048,MAFRL-DDQN,0.064912,0.545574,0.54,0.005574,2,0,2
18049,MAFRL-DDQN,0.089245,0.625152,0.62,0.005152,1,0,1
18050,MAFRL-DDQN,0.064076,0.566427,0.56,0.006427,2,0,2
18051,MAFRL-DDQN,0.142737,0.705897,0.7,0.005897,0,0,0
18052,MAFRL-DDQN,0.172186,0.587669,0.58,0.007669,0,0,0
18053,MAFRL-DDQN,0.146944,0.685333,0.68,0.005333,0,0,0
18054,MAFRL-DDQN,0.172253,0.585403,0.58,0.005403,0,0,0
18055,MAFRL-DDQN,0.138822,0.723454,0.72,0.003454,0,0,0
18056,MAFRL-DDQN,0.178491,0.562518,0.56,0.002518,0,0,0
18057,MAFRL-DDQN,0.087676,0.645643,0.64,0.005643,1,0,1
18058,MAFRL-DDQN,0.178426,0.56458,0.56,0.00458,0,0,0
18059,MAFRL-DDQN,0.087685,0.644447,0.64,0.004447,1,0,1
18060,MAFRL-DDQN,0.146975,0.683867,0.68,0.003867,0,0,0
18061,MAFRL-DDQN,0.172313,0.5834,0.58,0.0034,0,0,0
18062,MAFRL-DDQN,0.192132,0.524757,0.52,0.004757,0,0,0
18063,MAFRL-DDQN,0.090872,0.604499,0.6,0.004499,1,0,1
18064,MAFRL-DDQN,0.185028,0.544588,0.54,0.004588,0,0,0
18065,MAFRL-DDQN,0.097991,0.524993,0.52,0.004993,1,0,1
18066,MAFRL-DDQN,0.192141,0.524515,0.52,0.004515,0,0,0
18067,MAFRL-DDQN,0.097998,0.524301,0.52,0.004301,1,0,1
18068,MAFRL-DDQN,0.094311,0.563181,0.56,0.003181,1,0,1
18069,MAFRL-DDQN,0.156174,0.643131,0.64,0.003131,0,0,0
18070,MAFRL-DDQN,0.199733,0.50669,0.5,0.00669,0,0,0
18071,MAFRL-DDQN,0.092572,0.582364,0.58,0.002364,1,0,1
18072,MAFRL-DDQN,0.199824,0.504403,0.5,0.004403,0,0,0
18073,MAFRL-DDQN,0.092549,0.585128,0.58,0.005128,1,0,1
18074,MAFRL-DDQN,0.104111,0.465177,0.46,0.005177,1,0,1
18075,MAFRL-DDQN,0.199888,0.502795,0.5,0.002795,0,0,0
18076,MAFRL-DDQN,0.10411,0.465194,0.46,0.005194,1,0,1
18077,MAFRL-DDQN,0.199811,0.504732,0.5,0.004732,0,0,0
18078,MAFRL-DDQN,0.108651,0.423756,0.42,0.003756,1,0,1
18079,MAFRL-DDQN,0.217074,0.46672,0.46,0.00672,0,0,0
18080,MAFRL-DDQN,0.208184,0.483433,0.48,0.003433,0,0,0
18081,MAFRL-DDQN,0.052175,0.421484,0.416096,0.005387,3,0,3
18082,MAFRL-DDQN,0.049496,0.523741,0.52,0.003741,3,0,3
18083,MAFRL-DDQN,0.100362,0.499053,0.496096,0.002957,1,0,1
18084,MAFRL-DDQN,0.064333,0.556952,0.554134,0.002818,2,0,2
18085,MAFRL-DDQN,0.093415,0.572854,0.570231,0.002623,1,0,1
18086,MAFRL-DDQN,0.194443,0.515697,0.514134,0.001562,0,0,0
18087,MAFRL-DDQN,0.100566,0.496484,0.494134,0.00235,1,0,1
18088,MAFRL-DDQN,0.174115,0.576119,0.574134,0.001985,0,0,0
18089,MAFRL-DDQN,0.100562,0.496923,0.494134,0.002789,1,0,1
18090,MAFRL-DDQN,0.101999,0.483999,0.48,0.003999,1,0,1
18091,MAFRL-DDQN,0.106345,0.443352,0.44,0.003352,1,0,1
18092,MAFRL-DDQN,0.237896,0.423521,0.42,0.003521,0,0,0
18093,MAFRL-DDQN,0.106354,0.442555,0.44,0.002555,1,0,1
18094,MAFRL-DDQN,0.10866,0.423043,0.42,0.003043,1,0,1
18095,MAFRL-DDQN,0.111063,0.403912,0.4,0.003912,1,0,1
18096,MAFRL-DDQN,0.192176,0.523558,0.52,0.003558,0,0,0
18097,MAFRL-DDQN,0.237934,0.422845,0.42,0.002845,0,0,0
18098,MAFRL-DDQN,0.098025,0.521446,0.52,0.001446,1,0,1
18099,MAFRL-DDQN,0.113182,0.38613,0.383242,0.002889,1,1,0
18100,MAFRL-DDQN,0.111062,0.403962,0.4,0.003962,1,0,1
